="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="Itamar"	
="Date of creation"	="8/15/2019 9:46:04 AM"	
="Comments"	="Samples 1045-2004"	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="1045"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 3:37:13 PM"	="1"	="4"	="NPOC"	="118.1"	="24.31"	="NPOC:24.32mg/L TN:7.908mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1045"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:26:08 PM"	="1"	="1"	="TN"	="29.80"	="7.754"	="NPOC:24.32mg/L TN:7.908mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1045"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:29:48 PM"	="1"	="2"	="TN"	="28.65"	="7.461"	="NPOC:24.32mg/L TN:7.908mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1045"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:33:33 PM"	="1"	="3"	="TN"	="30.77"	="8.001"	="NPOC:24.32mg/L TN:7.908mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1045"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:37:13 PM"	="1"	="4"	="TN"	="30.64"	="7.968"	="NPOC:24.32mg/L TN:7.908mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 3:47:31 PM"	="1"	="1"	="NPOC"	="118.1"	="24.31"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 3:51:12 PM"	="1"	="2"	="NPOC"	="115.0"	="23.68"	="NPOC:24.79mg/L TN:7.635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 3:55:05 PM"	="1"	="3"	="NPOC"	="122.6"	="25.24"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 3:58:46 PM"	="1"	="4"	="NPOC"	="120.6"	="24.83"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:47:31 PM"	="1"	="1"	="TN"	="29.11"	="7.578"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:51:12 PM"	="1"	="2"	="TN"	="27.67"	="7.211"	="NPOC:24.79mg/L TN:7.635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:55:05 PM"	="1"	="3"	="TN"	="29.56"	="7.693"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1047"	="2"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 3:58:46 PM"	="1"	="4"	="TN"	="29.33"	="7.634"	="NPOC:24.79mg/L TN:7.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:08:57 PM"	="1"	="1"	="NPOC"	="124.1"	="25.54"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:12:46 PM"	="1"	="2"	="NPOC"	="121.9"	="25.09"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:16:32 PM"	="1"	="3"	="NPOC"	="126.2"	="25.98"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:08:57 PM"	="1"	="1"	="TN"	="31.24"	="8.121"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:12:47 PM"	="1"	="2"	="TN"	="28.69"	="7.471"	="NPOC:25.54mg/L TN:8.138mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:16:32 PM"	="1"	="3"	="TN"	="31.74"	="8.248"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1049"	="3"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:19:58 PM"	="1"	="4"	="TN"	="30.94"	="8.044"	="NPOC:25.54mg/L TN:8.138mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:29:45 PM"	="1"	="1"	="NPOC"	="36.84"	="7.625"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:33:06 PM"	="1"	="2"	="NPOC"	="36.82"	="7.621"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:36:16 PM"	="1"	="3"	="NPOC"	="38.03"	="7.870"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:29:45 PM"	="1"	="1"	="TN"	="4.504"	="1.309"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:33:06 PM"	="1"	="2"	="TN"	="4.012"	="1.183"	="NPOC:7.705mg/L TN:1.375mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:36:16 PM"	="1"	="3"	="TN"	="4.826"	="1.391"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:41:15 PM"	="1"	="4"	="TN"	="11.07"	="2.982"	="NPOC:7.705mg/L TN:1.375mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1051"	="4"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:44:12 PM"	="1"	="5"	="TN"	="4.959"	="1.424"	="NPOC:7.705mg/L TN:1.375mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:53:57 PM"	="1"	="1"	="NPOC"	="38.74"	="8.015"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 4:57:41 PM"	="1"	="2"	="NPOC"	="38.58"	="7.982"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:01:03 PM"	="1"	="3"	="NPOC"	="40.34"	="8.344"	="NPOC:8.047mg/L TN:1.396mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:04:16 PM"	="1"	="4"	="NPOC"	="39.36"	="8.143"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:53:57 PM"	="1"	="1"	="TN"	="4.622"	="1.339"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 4:57:41 PM"	="1"	="2"	="TN"	="5.553"	="1.576"	="NPOC:8.047mg/L TN:1.396mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:01:03 PM"	="1"	="3"	="TN"	="4.754"	="1.372"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:04:16 PM"	="1"	="4"	="TN"	="6.067"	="1.707"	="NPOC:8.047mg/L TN:1.396mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1053"	="5"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:07:24 PM"	="1"	="5"	="TN"	="5.170"	="1.478"	="NPOC:8.047mg/L TN:1.396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:17:06 PM"	="1"	="1"	="NPOC"	="38.41"	="7.948"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:20:28 PM"	="1"	="2"	="NPOC"	="38.13"	="7.890"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:23:49 PM"	="1"	="3"	="NPOC"	="39.85"	="8.243"	="NPOC:7.963mg/L TN:1.338mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:27:05 PM"	="1"	="4"	="NPOC"	="38.92"	="8.052"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:17:06 PM"	="1"	="1"	="TN"	="4.658"	="1.348"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:20:28 PM"	="1"	="2"	="TN"	="6.092"	="1.713"	="NPOC:7.963mg/L TN:1.338mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:23:49 PM"	="1"	="3"	="TN"	="4.863"	="1.400"	="NPOC:7.963mg/L TN:1.338mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:27:05 PM"	="1"	="4"	="TN"	="4.527"	="1.314"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1055"	="6"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:30:05 PM"	="1"	="5"	="TN"	="4.677"	="1.353"	="NPOC:7.963mg/L TN:1.338mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:40:07 PM"	="1"	="1"	="NPOC"	="112.8"	="23.22"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:43:47 PM"	="1"	="2"	="NPOC"	="111.2"	="22.89"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:47:30 PM"	="1"	="3"	="NPOC"	="117.0"	="24.09"	="NPOC:23.18mg/L TN:1.556mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 5:51:07 PM"	="1"	="4"	="NPOC"	="113.7"	="23.41"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:40:07 PM"	="1"	="1"	="TN"	="4.973"	="1.428"	="NPOC:23.18mg/L TN:1.556mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:43:47 PM"	="1"	="2"	="TN"	="5.397"	="1.536"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:47:30 PM"	="1"	="3"	="TN"	="6.415"	="1.795"	="NPOC:23.18mg/L TN:1.556mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:51:07 PM"	="1"	="4"	="TN"	="5.426"	="1.543"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1057"	="7"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 5:54:11 PM"	="1"	="5"	="TN"	="5.598"	="1.587"	="NPOC:23.18mg/L TN:1.556mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:04:28 PM"	="1"	="1"	="NPOC"	="114.1"	="23.49"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:08:00 PM"	="1"	="2"	="NPOC"	="109.4"	="22.53"	="NPOC:23.89mg/L TN:1.881mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:11:45 PM"	="1"	="3"	="NPOC"	="115.3"	="23.74"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:15:24 PM"	="1"	="4"	="NPOC"	="118.7"	="24.44"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:20:23 PM"	="1"	="5"	="NPOC"	="110.4"	="22.73"	="NPOC:23.89mg/L TN:1.881mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:04:28 PM"	="1"	="1"	="TN"	="7.332"	="2.029"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:08:00 PM"	="1"	="2"	="TN"	="5.574"	="1.581"	="NPOC:23.89mg/L TN:1.881mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:11:45 PM"	="1"	="3"	="TN"	="6.830"	="1.901"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:15:24 PM"	="1"	="4"	="TN"	="6.088"	="1.712"	="NPOC:23.89mg/L TN:1.881mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1059"	="8"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:20:23 PM"	="1"	="5"	="TN"	="10.95"	="2.951"	="NPOC:23.89mg/L TN:1.881mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:30:26 PM"	="1"	="1"	="NPOC"	="114.0"	="23.47"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:34:12 PM"	="1"	="2"	="NPOC"	="111.9"	="23.04"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:37:59 PM"	="1"	="3"	="NPOC"	="121.5"	="25.01"	="NPOC:23.17mg/L TN:1.639mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:41:41 PM"	="1"	="4"	="NPOC"	="118.1"	="24.31"	="NPOC:23.17mg/L TN:1.639mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_15_10_24_40.cal"	1.00	=""	="8/15/2019 6:45:19 PM"	="1"	="5"	="NPOC"	="111.7"	="23.00"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1061"	="9"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_15_12_20_41.cal"	1.00	=""	="8/15/2019 6:30:26 PM"	="1"	="1"	="TN"	="5.696"	="1.612"	="NPOC:23.17mg/L TN:1.639mg/L"	0	="80"	
