="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/16/2019 5:20:27 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="469"	="469"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:32:24 PM"	="1"	="2"	="TN"	="0.6543"	="0.2051"	="NPOC:3.117mg/L TN:0.2057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="469"	="469"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:35:02 PM"	="1"	="3"	="TN"	="0.6883"	="0.2109"	="NPOC:3.117mg/L TN:0.2057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 8:44:19 PM"	="1"	="1"	="NPOC"	="10.71"	="2.856"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 8:47:05 PM"	="1"	="2"	="NPOC"	="10.80"	="2.875"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 8:49:45 PM"	="1"	="3"	="NPOC"	="11.13"	="2.943"	="NPOC:2.858mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 8:52:37 PM"	="1"	="4"	="NPOC"	="11.29"	="2.976"	="NPOC:2.858mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 8:55:12 PM"	="1"	="5"	="NPOC"	="10.65"	="2.844"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:44:19 PM"	="1"	="1"	="TN"	="0.000"	="0.09500"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:47:05 PM"	="1"	="2"	="TN"	="0.000"	="0.09500"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:49:45 PM"	="1"	="3"	="TN"	="0.6044"	="0.1967"	="NPOC:2.858mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="471"	="471"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 8:52:37 PM"	="1"	="4"	="TN"	="0.000"	="0.09500"	="NPOC:2.858mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:04:20 PM"	="1"	="1"	="NPOC"	="11.21"	="2.960"	="NPOC:3.046mg/L TN:0.1833mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:06:59 PM"	="1"	="2"	="NPOC"	="11.56"	="3.032"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:09:45 PM"	="1"	="3"	="NPOC"	="11.76"	="3.074"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:12:20 PM"	="1"	="4"	="NPOC"	="11.56"	="3.032"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:04:20 PM"	="1"	="1"	="TN"	="0.5565"	="0.1887"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:06:59 PM"	="1"	="2"	="TN"	="0.5503"	="0.1876"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="473"	="473"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:09:45 PM"	="1"	="3"	="TN"	="0.4676"	="0.1737"	="NPOC:3.046mg/L TN:0.1833mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:21:34 PM"	="1"	="1"	="NPOC"	="16.00"	="3.954"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:24:22 PM"	="1"	="2"	="NPOC"	="16.38"	="4.032"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:27:06 PM"	="1"	="3"	="NPOC"	="16.58"	="4.074"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:21:34 PM"	="1"	="1"	="TN"	="0.8926"	="0.2453"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:24:22 PM"	="1"	="2"	="TN"	="0.9110"	="0.2484"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:27:06 PM"	="1"	="3"	="TN"	="1.076"	="0.2761"	="NPOC:4.020mg/L TN:0.2566mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:29:40 PM"	="1"	="4"	="TN"	="1.241"	="0.3039"	="NPOC:4.020mg/L TN:0.2566mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="475"	="475"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:32:02 PM"	="1"	="5"	="TN"	="0.6527"	="0.2049"	="NPOC:4.020mg/L TN:0.2566mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:41:10 PM"	="1"	="1"	="NPOC"	="14.35"	="3.611"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:43:49 PM"	="1"	="2"	="NPOC"	="13.82"	="3.501"	="NPOC:3.633mg/L TN:0.2021mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:46:35 PM"	="1"	="3"	="NPOC"	="14.97"	="3.740"	="NPOC:3.633mg/L TN:0.2021mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:49:19 PM"	="1"	="4"	="NPOC"	="14.48"	="3.638"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 9:52:09 PM"	="1"	="5"	="NPOC"	="14.53"	="3.649"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:41:10 PM"	="1"	="1"	="TN"	="0.8745"	="0.2422"	="NPOC:3.633mg/L TN:0.2021mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:43:49 PM"	="1"	="2"	="TN"	="0.5191"	="0.1824"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:46:35 PM"	="1"	="3"	="TN"	="0.7266"	="0.2173"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:49:19 PM"	="1"	="4"	="TN"	="0.000"	="0.09500"	="NPOC:3.633mg/L TN:0.2021mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="477"	="477"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 9:52:09 PM"	="1"	="5"	="TN"	="0.6621"	="0.2065"	="NPOC:3.633mg/L TN:0.2021mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:01:21 PM"	="1"	="1"	="NPOC"	="15.08"	="3.763"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:04:06 PM"	="1"	="2"	="NPOC"	="14.70"	="3.684"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:06:53 PM"	="1"	="3"	="NPOC"	="15.75"	="3.902"	="NPOC:3.736mg/L TN:0.2580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:09:39 PM"	="1"	="4"	="NPOC"	="15.08"	="3.763"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:01:21 PM"	="1"	="1"	="TN"	="1.141"	="0.2871"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:04:06 PM"	="1"	="2"	="TN"	="1.240"	="0.3037"	="NPOC:3.736mg/L TN:0.2580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:06:53 PM"	="1"	="3"	="TN"	="0.8797"	="0.2431"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:09:39 PM"	="1"	="4"	="TN"	="0.5899"	="0.1943"	="NPOC:3.736mg/L TN:0.2580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="479"	="479"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:12:08 PM"	="1"	="5"	="TN"	="0.8833"	="0.2437"	="NPOC:3.736mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:23:19 PM"	="1"	="1"	="NPOC"	="26.90"	="24.86"	="NPOC:25.63mg/L TN:17.69mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:26:51 PM"	="1"	="2"	="NPOC"	="27.31"	="25.20"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:30:11 PM"	="1"	="3"	="NPOC"	="28.02"	="25.79"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:33:12 PM"	="1"	="4"	="NPOC"	="28.15"	="25.90"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:23:19 PM"	="1"	="1"	="TN"	="25.44"	="17.51"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:26:51 PM"	="1"	="2"	="TN"	="25.58"	="17.60"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:30:11 PM"	="1"	="3"	="TN"	="26.12"	="17.97"	="NPOC:25.63mg/L TN:17.69mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:41:51 PM"	="1"	="1"	="NPOC"	="0.8425"	="0.8085"	="NPOC:0.8461mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:43:57 PM"	="1"	="2"	="NPOC"	="1.027"	="0.8468"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:46:01 PM"	="1"	="3"	="NPOC"	="1.011"	="0.8434"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:48:04 PM"	="1"	="4"	="NPOC"	="1.033"	="0.8480"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:41:51 PM"	="1"	="1"	="TN"	="0.000"	="0.09500"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:43:57 PM"	="1"	="2"	="TN"	="0.000"	="0.09500"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:46:01 PM"	="1"	="3"	="TN"	="0.000"	="0.09500"	="NPOC:0.8461mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 10:57:48 PM"	="1"	="1"	="NPOC"	="25.36"	="5.896"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:00:37 PM"	="1"	="2"	="NPOC"	="24.89"	="5.798"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:03:29 PM"	="1"	="3"	="NPOC"	="27.11"	="6.259"	="NPOC:5.841mg/L TN:0.4554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:06:23 PM"	="1"	="4"	="NPOC"	="26.38"	="6.107"	="NPOC:5.841mg/L TN:0.4554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:09:17 PM"	="1"	="5"	="NPOC"	="25.03"	="5.827"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 10:57:48 PM"	="1"	="1"	="TN"	="2.209"	="0.4669"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:00:37 PM"	="1"	="2"	="TN"	="1.901"	="0.4150"	="NPOC:5.841mg/L TN:0.4554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:03:29 PM"	="1"	="3"	="TN"	="2.123"	="0.4524"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:06:23 PM"	="1"	="4"	="TN"	="1.891"	="0.4133"	="NPOC:5.841mg/L TN:0.4554mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="481"	="481"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/16/2019 11:09:17 PM"	="1"	="5"	="TN"	="2.090"	="0.4468"	="NPOC:5.841mg/L TN:0.4554mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="483"	="483"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 11:18:40 PM"	="1"	="1"	="NPOC"	="25.81"	="5.989"	="NPOC:5.963mg/L TN:0.4513mg/L"	0	="80"	
