="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="Itamar"	
="Date of creation"	="8/21/2019 12:30:40 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="1122"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 9:35:59 PM"	="1"	="2"	="TN"	="35.77"	="9.965"	="NPOC:57.14mg/L TN:9.902mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1122"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 9:40:12 PM"	="1"	="3"	="TN"	="37.74"	="10.51"	="NPOC:57.14mg/L TN:9.902mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1122"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 9:44:38 PM"	="1"	="4"	="TN"	="37.62"	="10.47"	="NPOC:57.14mg/L TN:9.902mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1122"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 9:48:17 PM"	="1"	="5"	="TN"	="34.82"	="9.704"	="NPOC:57.14mg/L TN:9.902mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 9:58:36 PM"	="1"	="1"	="NPOC"	="78.01"	="15.62"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:02:20 PM"	="1"	="2"	="NPOC"	="76.76"	="15.37"	="NPOC:15.82mg/L TN:2.451mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:06:05 PM"	="1"	="3"	="NPOC"	="79.94"	="16.02"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:09:44 PM"	="1"	="4"	="NPOC"	="78.99"	="15.83"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 9:58:36 PM"	="1"	="1"	="TN"	="8.199"	="2.403"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:02:20 PM"	="1"	="2"	="TN"	="7.645"	="2.251"	="NPOC:15.82mg/L TN:2.451mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:06:05 PM"	="1"	="3"	="TN"	="8.440"	="2.469"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:09:44 PM"	="1"	="4"	="TN"	="8.009"	="2.351"	="NPOC:15.82mg/L TN:2.451mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1124"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:13:00 PM"	="1"	="5"	="TN"	="8.487"	="2.482"	="NPOC:15.82mg/L TN:2.451mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:23:13 PM"	="1"	="1"	="NPOC"	="79.32"	="15.89"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:26:57 PM"	="1"	="2"	="NPOC"	="79.14"	="15.86"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:30:46 PM"	="1"	="3"	="NPOC"	="83.15"	="16.68"	="NPOC:15.80mg/L TN:2.579mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:34:33 PM"	="1"	="4"	="NPOC"	="83.23"	="16.69"	="NPOC:15.80mg/L TN:2.579mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:38:18 PM"	="1"	="5"	="NPOC"	="78.19"	="15.66"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:23:13 PM"	="1"	="1"	="TN"	="8.225"	="2.410"	="NPOC:15.80mg/L TN:2.579mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:26:57 PM"	="1"	="2"	="TN"	="8.780"	="2.562"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:30:46 PM"	="1"	="3"	="TN"	="8.889"	="2.592"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1126"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:34:33 PM"	="1"	="4"	="TN"	="8.852"	="2.582"	="NPOC:15.80mg/L TN:2.579mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:48:32 PM"	="1"	="1"	="NPOC"	="81.69"	="16.38"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:52:20 PM"	="1"	="2"	="NPOC"	="81.28"	="16.29"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 10:56:19 PM"	="1"	="3"	="NPOC"	="86.81"	="17.42"	="NPOC:16.40mg/L TN:2.514mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:00:02 PM"	="1"	="4"	="NPOC"	="82.50"	="16.54"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:48:32 PM"	="1"	="1"	="TN"	="8.663"	="2.530"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:52:20 PM"	="1"	="2"	="TN"	="8.776"	="2.561"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 10:56:19 PM"	="1"	="3"	="TN"	="9.795"	="2.841"	="NPOC:16.40mg/L TN:2.514mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:00:02 PM"	="1"	="4"	="TN"	="9.078"	="2.644"	="NPOC:16.40mg/L TN:2.514mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1128"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:03:11 PM"	="1"	="5"	="TN"	="8.373"	="2.451"	="NPOC:16.40mg/L TN:2.514mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:12:33 PM"	="1"	="1"	="NPOC"	="11.46"	="2.018"	="NPOC:2.101mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:15:36 PM"	="1"	="2"	="NPOC"	="11.68"	="2.063"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:18:41 PM"	="1"	="3"	="NPOC"	="12.01"	="2.131"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:21:41 PM"	="1"	="4"	="NPOC"	="11.91"	="2.110"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:12:33 PM"	="1"	="1"	="TN"	="0.000"	="0.1544"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:15:36 PM"	="1"	="2"	="TN"	="0.000"	="0.1544"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1130"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:18:41 PM"	="1"	="3"	="TN"	="0.000"	="0.1544"	="NPOC:2.101mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:31:13 PM"	="1"	="1"	="NPOC"	="9.571"	="1.632"	="NPOC:1.786mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:34:14 PM"	="1"	="2"	="NPOC"	="10.25"	="1.771"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:37:12 PM"	="1"	="3"	="NPOC"	="10.40"	="1.801"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:40:11 PM"	="1"	="4"	="NPOC"	="10.32"	="1.785"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:31:13 PM"	="1"	="1"	="TN"	="0.000"	="0.1544"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:34:14 PM"	="1"	="2"	="TN"	="0.000"	="0.1544"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1132"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:37:12 PM"	="1"	="3"	="TN"	="0.000"	="0.1544"	="NPOC:1.786mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:49:12 PM"	="1"	="1"	="NPOC"	="0.000"	="-0.3249"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:51:18 PM"	="1"	="2"	="NPOC"	="0.2231"	="-0.2793"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:53:22 PM"	="1"	="3"	="NPOC"	="0.000"	="-0.3249"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:55:38 PM"	="1"	="4"	="NPOC"	="0.3046"	="-0.2626"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/21/2019 11:57:55 PM"	="1"	="5"	="NPOC"	="0.3296"	="-0.2575"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:49:12 PM"	="1"	="1"	="TN"	="0.000"	="0.1544"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:51:18 PM"	="1"	="2"	="TN"	="0.000"	="0.1544"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/21/2019 11:53:22 PM"	="1"	="3"	="TN"	="0.000"	="0.1544"	="NPOC:-0.2665mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:10:05 AM"	="1"	="1"	="NPOC"	="28.52"	="22.03"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:13:47 AM"	="1"	="2"	="NPOC"	="28.58"	="22.07"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:17:22 AM"	="1"	="3"	="NPOC"	="29.24"	="22.61"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:10:05 AM"	="1"	="1"	="TN"	="23.48"	="26.38"	="NPOC:22.24mg/L TN:25.07mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:13:47 AM"	="1"	="2"	="TN"	="22.23"	="25.01"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:17:22 AM"	="1"	="3"	="TN"	="21.99"	="24.74"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:21:10 AM"	="1"	="4"	="TN"	="23.19"	="26.06"	="NPOC:22.24mg/L TN:25.07mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:24:58 AM"	="1"	="5"	="TN"	="22.64"	="25.46"	="NPOC:22.24mg/L TN:25.07mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:34:27 AM"	="1"	="1"	="NPOC"	="9.188"	="1.554"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:37:24 AM"	="1"	="2"	="NPOC"	="9.329"	="1.582"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:40:19 AM"	="1"	="3"	="NPOC"	="9.994"	="1.718"	="NPOC:1.576mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:43:18 AM"	="1"	="4"	="NPOC"	="10.08"	="1.736"	="NPOC:1.576mg/L TN:0.1544mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:46:11 AM"	="1"	="5"	="NPOC"	="9.372"	="1.591"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:34:27 AM"	="1"	="1"	="TN"	="0.000"	="0.1544"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:37:24 AM"	="1"	="2"	="TN"	="0.000"	="0.1544"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1134"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_21_15_23_49.cal"	1.00	=""	="8/22/2019 12:40:19 AM"	="1"	="3"	="TN"	="0.000"	="0.1544"	="NPOC:1.576mg/L TN:0.1544mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1136"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_21_13_17_46.cal"	1.00	=""	="8/22/2019 12:56:55 AM"	="1"	="1"	="NPOC"	="272.7"	="55.43"	="NPOC:56.11mg/L TN:6.934mg/L"	0	="80"	
