="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/17/2019 7:31:38 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:18:02 AM"	="1"	="2"	="NPOC"	="14.78"	="3.700"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:20:54 AM"	="1"	="3"	="NPOC"	="15.94"	="3.941"	="NPOC:3.718mg/L TN:0.3280mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:23:38 AM"	="1"	="4"	="NPOC"	="15.70"	="3.891"	="NPOC:3.718mg/L TN:0.3280mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:26:22 AM"	="1"	="5"	="NPOC"	="14.85"	="3.715"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:15:20 AM"	="1"	="1"	="TN"	="1.308"	="0.3733"	="NPOC:3.718mg/L TN:0.3280mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:18:02 AM"	="1"	="2"	="TN"	="1.049"	="0.3145"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:20:54 AM"	="1"	="3"	="TN"	="1.376"	="0.3887"	="NPOC:3.718mg/L TN:0.3280mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:23:38 AM"	="1"	="4"	="TN"	="1.157"	="0.3390"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:26:22 AM"	="1"	="5"	="TN"	="1.119"	="0.3304"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:35:33 AM"	="1"	="1"	="NPOC"	="19.84"	="4.750"	="NPOC:4.959mg/L TN:0.3004mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:38:19 AM"	="1"	="2"	="NPOC"	="20.37"	="4.860"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:41:08 AM"	="1"	="3"	="NPOC"	="21.20"	="5.033"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:43:55 AM"	="1"	="4"	="NPOC"	="20.97"	="4.985"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:46:44 AM"	="1"	="5"	="NPOC"	="19.17"	="4.611"	="NPOC:4.959mg/L TN:0.3004mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:35:33 AM"	="1"	="1"	="TN"	="0.9082"	="0.2825"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:38:19 AM"	="1"	="2"	="TN"	="1.088"	="0.3233"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="553"	="553"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:41:08 AM"	="1"	="3"	="TN"	="0.9650"	="0.2954"	="NPOC:4.959mg/L TN:0.3004mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:57:17 AM"	="1"	="1"	="NPOC"	="26.33"	="24.39"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:00:54 AM"	="1"	="2"	="NPOC"	="26.23"	="24.31"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:04:27 AM"	="1"	="3"	="NPOC"	="27.80"	="25.61"	="NPOC:24.53mg/L TN:24.53mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:08:02 AM"	="1"	="4"	="NPOC"	="28.12"	="25.87"	="NPOC:24.53mg/L TN:24.53mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:11:10 AM"	="1"	="5"	="NPOC"	="26.94"	="24.89"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:57:17 AM"	="1"	="1"	="TN"	="26.30"	="24.18"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:00:54 AM"	="1"	="2"	="TN"	="27.00"	="24.81"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:04:27 AM"	="1"	="3"	="TN"	="28.29"	="25.98"	="NPOC:24.53mg/L TN:24.53mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:08:02 AM"	="1"	="4"	="TN"	="28.58"	="26.25"	="NPOC:24.53mg/L TN:24.53mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:11:10 AM"	="1"	="5"	="TN"	="26.77"	="24.60"	="NPOC:24.53mg/L TN:24.53mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:19:43 AM"	="1"	="1"	="NPOC"	="1.102"	="0.8623"	="NPOC:0.9090mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:21:47 AM"	="1"	="2"	="NPOC"	="1.254"	="0.8939"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:23:51 AM"	="1"	="3"	="NPOC"	="1.334"	="0.9105"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:25:55 AM"	="1"	="4"	="NPOC"	="1.393"	="0.9227"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:19:43 AM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:21:47 AM"	="1"	="2"	="TN"	="0.000"	="0.07646"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:23:51 AM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:0.9090mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:35:23 AM"	="1"	="1"	="NPOC"	="17.91"	="4.350"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:38:03 AM"	="1"	="2"	="NPOC"	="17.43"	="4.250"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:40:48 AM"	="1"	="3"	="NPOC"	="18.54"	="4.481"	="NPOC:4.316mg/L TN:0.2591mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:43:26 AM"	="1"	="4"	="NPOC"	="17.90"	="4.348"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:35:23 AM"	="1"	="1"	="TN"	="0.8033"	="0.2587"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:38:03 AM"	="1"	="2"	="TN"	="0.7393"	="0.2442"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="555"	="555"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:40:48 AM"	="1"	="3"	="TN"	="0.8722"	="0.2744"	="NPOC:4.316mg/L TN:0.2591mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:52:38 AM"	="1"	="1"	="NPOC"	="18.78"	="4.530"	="NPOC:4.804mg/L TN:0.2458mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:55:28 AM"	="1"	="2"	="NPOC"	="19.64"	="4.709"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 2:58:09 AM"	="1"	="3"	="NPOC"	="20.49"	="4.885"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:00:50 AM"	="1"	="4"	="NPOC"	="20.17"	="4.819"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:03:35 AM"	="1"	="5"	="NPOC"	="18.99"	="4.574"	="NPOC:4.804mg/L TN:0.2458mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:52:38 AM"	="1"	="1"	="TN"	="1.155"	="0.3385"	="NPOC:4.804mg/L TN:0.2458mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:55:28 AM"	="1"	="2"	="TN"	="0.8014"	="0.2583"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 2:58:09 AM"	="1"	="3"	="TN"	="0.6944"	="0.2340"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="557"	="557"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:00:50 AM"	="1"	="4"	="TN"	="0.7427"	="0.2450"	="NPOC:4.804mg/L TN:0.2458mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:12:42 AM"	="1"	="1"	="NPOC"	="13.14"	="3.360"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:15:14 AM"	="1"	="2"	="NPOC"	="13.09"	="3.350"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:17:51 AM"	="1"	="3"	="NPOC"	="13.76"	="3.489"	="NPOC:3.352mg/L TN:0.3383mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:20:40 AM"	="1"	="4"	="NPOC"	="14.02"	="3.543"	="NPOC:3.352mg/L TN:0.3383mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:23:17 AM"	="1"	="5"	="NPOC"	="13.07"	="3.346"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:12:42 AM"	="1"	="1"	="TN"	="1.122"	="0.3311"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:15:14 AM"	="1"	="2"	="TN"	="1.216"	="0.3524"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="559"	="559"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:17:51 AM"	="1"	="3"	="TN"	="1.124"	="0.3315"	="NPOC:3.352mg/L TN:0.3383mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:32:19 AM"	="1"	="1"	="NPOC"	="13.37"	="3.408"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:34:55 AM"	="1"	="2"	="NPOC"	="13.74"	="3.485"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:37:33 AM"	="1"	="3"	="NPOC"	="13.82"	="3.501"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:32:19 AM"	="1"	="1"	="TN"	="1.149"	="0.3372"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:34:55 AM"	="1"	="2"	="TN"	="1.278"	="0.3665"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="561"	="561"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:37:33 AM"	="1"	="3"	="TN"	="1.203"	="0.3494"	="NPOC:3.465mg/L TN:0.3510mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:46:45 AM"	="1"	="1"	="NPOC"	="13.28"	="3.389"	="NPOC:3.391mg/L TN:0.3455mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:49:27 AM"	="1"	="2"	="NPOC"	="13.28"	="3.389"	="NPOC:3.391mg/L TN:0.3455mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:52:12 AM"	="1"	="3"	="NPOC"	="14.20"	="3.580"	="NPOC:3.391mg/L TN:0.3455mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:54:52 AM"	="1"	="4"	="NPOC"	="16.71"	="4.101"	="NPOC:3.391mg/L TN:0.3455mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 3:57:34 AM"	="1"	="5"	="NPOC"	="13.30"	="3.393"	="NPOC:3.391mg/L TN:0.3455mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="563"	="563"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 3:46:45 AM"	="1"	="1"	="TN"	="1.225"	="0.3544"	="NPOC:3.391mg/L TN:0.3455mg/L"	0	="80"	
