="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/9/2019 1:16:21 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:56:40 AM"	="1"	="3"	="TN"	="1.383"	="0.3278"	="NPOC:1.796mg/L TN:0.2836mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:58:44 AM"	="1"	="4"	="TN"	="1.021"	="0.2669"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:10:12 AM"	="1"	="1"	="NPOC"	="75.28"	="16.58"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:13:23 AM"	="1"	="2"	="NPOC"	="74.54"	="16.42"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:16:29 AM"	="1"	="3"	="NPOC"	="76.71"	="16.89"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:10:12 AM"	="1"	="1"	="TN"	="12.11"	="2.134"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:13:23 AM"	="1"	="2"	="TN"	="12.04"	="2.122"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="187"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:16:29 AM"	="1"	="3"	="TN"	="12.31"	="2.167"	="NPOC:16.63mg/L TN:2.141mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:25:50 AM"	="1"	="1"	="NPOC"	="77.66"	="17.09"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:28:39 AM"	="1"	="2"	="NPOC"	="72.70"	="16.03"	="NPOC:16.80mg/L TN:2.067mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:31:42 AM"	="1"	="3"	="NPOC"	="75.54"	="16.64"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:34:35 AM"	="1"	="4"	="NPOC"	="75.67"	="16.67"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:25:50 AM"	="1"	="1"	="TN"	="12.68"	="2.230"	="NPOC:16.80mg/L TN:2.067mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:28:39 AM"	="1"	="2"	="TN"	="11.42"	="2.017"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:31:42 AM"	="1"	="3"	="TN"	="11.85"	="2.090"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:34:35 AM"	="1"	="4"	="TN"	="11.87"	="2.093"	="NPOC:16.80mg/L TN:2.067mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="189"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:37:03 AM"	="1"	="5"	="TN"	="11.05"	="1.955"	="NPOC:16.80mg/L TN:2.067mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:46:30 AM"	="1"	="1"	="NPOC"	="83.71"	="18.38"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:49:27 AM"	="1"	="2"	="NPOC"	="80.98"	="17.80"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:52:29 AM"	="1"	="3"	="NPOC"	="86.22"	="18.91"	="NPOC:18.16mg/L TN:2.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:55:50 AM"	="1"	="4"	="NPOC"	="83.45"	="18.32"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:46:30 AM"	="1"	="1"	="TN"	="13.69"	="2.400"	="NPOC:18.16mg/L TN:2.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:49:27 AM"	="1"	="2"	="TN"	="12.73"	="2.238"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:52:29 AM"	="1"	="3"	="TN"	="13.74"	="2.408"	="NPOC:18.16mg/L TN:2.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:55:50 AM"	="1"	="4"	="TN"	="13.05"	="2.292"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="191"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 9:58:23 AM"	="1"	="5"	="TN"	="12.49"	="2.198"	="NPOC:18.16mg/L TN:2.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:07:31 AM"	="1"	="1"	="NPOC"	="42.86"	="9.681"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:10:23 AM"	="1"	="2"	="NPOC"	="42.36"	="9.575"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:13:11 AM"	="1"	="3"	="NPOC"	="43.82"	="9.885"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:07:31 AM"	="1"	="1"	="TN"	="2.641"	="0.5396"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:10:23 AM"	="1"	="2"	="TN"	="2.575"	="0.5285"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:13:11 AM"	="1"	="3"	="TN"	="2.183"	="0.4625"	="NPOC:9.714mg/L TN:0.5396mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:15:31 AM"	="1"	="4"	="TN"	="3.008"	="0.6014"	="NPOC:9.714mg/L TN:0.5396mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="193"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:17:50 AM"	="1"	="5"	="TN"	="2.708"	="0.5509"	="NPOC:9.714mg/L TN:0.5396mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:26:56 AM"	="1"	="1"	="NPOC"	="43.16"	="9.745"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:29:48 AM"	="1"	="2"	="NPOC"	="42.94"	="9.698"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:32:26 AM"	="1"	="3"	="NPOC"	="44.24"	="9.975"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:26:56 AM"	="1"	="1"	="TN"	="2.637"	="0.5389"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:29:48 AM"	="1"	="2"	="TN"	="2.539"	="0.5224"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:32:26 AM"	="1"	="3"	="TN"	="2.875"	="0.5790"	="NPOC:9.806mg/L TN:0.5368mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="195"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:34:44 AM"	="1"	="4"	="TN"	="2.698"	="0.5492"	="NPOC:9.806mg/L TN:0.5368mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:44:11 AM"	="1"	="1"	="NPOC"	="44.29"	="9.985"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:46:49 AM"	="1"	="2"	="NPOC"	="43.43"	="9.802"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 10:49:24 AM"	="1"	="3"	="NPOC"	="45.08"	="10.15"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:44:11 AM"	="1"	="1"	="TN"	="3.458"	="0.6771"	="NPOC:9.980mg/L TN:0.5709mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:46:49 AM"	="1"	="2"	="TN"	="3.014"	="0.6024"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:49:24 AM"	="1"	="3"	="TN"	="2.628"	="0.5374"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:51:43 AM"	="1"	="4"	="TN"	="2.839"	="0.5729"	="NPOC:9.980mg/L TN:0.5709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="197"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 10:53:54 AM"	="1"	="5"	="TN"	="2.452"	="0.5078"	="NPOC:9.980mg/L TN:0.5709mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:02:55 AM"	="1"	="1"	="NPOC"	="23.59"	="5.579"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:05:31 AM"	="1"	="2"	="NPOC"	="23.60"	="5.581"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:08:09 AM"	="1"	="3"	="NPOC"	="24.05"	="5.677"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:02:55 AM"	="1"	="1"	="TN"	="4.961"	="0.9301"	="NPOC:5.612mg/L TN:0.8652mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:05:31 AM"	="1"	="2"	="TN"	="4.605"	="0.8702"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:08:10 AM"	="1"	="3"	="TN"	="4.859"	="0.9130"	="NPOC:5.612mg/L TN:0.8652mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:10:30 AM"	="1"	="4"	="TN"	="4.672"	="0.8815"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="180"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:12:58 AM"	="1"	="5"	="TN"	="4.448"	="0.8438"	="NPOC:5.612mg/L TN:0.8652mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:21:42 AM"	="1"	="1"	="NPOC"	="11.35"	="2.974"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:24:03 AM"	="1"	="2"	="NPOC"	="11.51"	="3.008"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:26:13 AM"	="1"	="3"	="NPOC"	="11.73"	="3.055"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:21:42 AM"	="1"	="1"	="TN"	="2.039"	="0.4383"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:24:04 AM"	="1"	="2"	="TN"	="2.002"	="0.4320"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="182"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:26:13 AM"	="1"	="3"	="TN"	="2.146"	="0.4563"	="NPOC:3.012mg/L TN:0.4422mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:35:01 AM"	="1"	="1"	="NPOC"	="10.95"	="2.889"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:37:15 AM"	="1"	="2"	="NPOC"	="10.87"	="2.871"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:39:30 AM"	="1"	="3"	="NPOC"	="11.35"	="2.974"	="NPOC:2.899mg/L TN:0.4735mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:41:48 AM"	="1"	="4"	="NPOC"	="11.18"	="2.937"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:35:01 AM"	="1"	="1"	="TN"	="2.260"	="0.4755"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:37:15 AM"	="1"	="2"	="TN"	="2.198"	="0.4650"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="184"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 11:39:30 AM"	="1"	="3"	="TN"	="2.288"	="0.4802"	="NPOC:2.899mg/L TN:0.4735mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="186"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 11:50:34 AM"	="1"	="1"	="NPOC"	="11.06"	="2.912"	="NPOC:2.919mg/L TN:0.4119mg/L"	0	="80"	
