="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/25/2019 11:31:52 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:00:19 AM"	="1"	="3"	="TN"	="4.269"	="1.032"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:03:42 AM"	="1"	="4"	="TN"	="4.084"	="0.9897"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:06:25 AM"	="1"	="5"	="TN"	="4.171"	="1.010"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:16:54 AM"	="1"	="1"	="NPOC"	="102.3"	="21.74"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:20:44 AM"	="1"	="2"	="NPOC"	="102.7"	="21.82"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:24:49 AM"	="1"	="3"	="NPOC"	="107.5"	="22.81"	="NPOC:21.76mg/L TN:1.766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:28:49 AM"	="1"	="4"	="NPOC"	="107.3"	="22.77"	="NPOC:21.76mg/L TN:1.766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:32:46 AM"	="1"	="5"	="NPOC"	="102.3"	="21.74"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:16:54 AM"	="1"	="1"	="TN"	="7.622"	="1.805"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:20:44 AM"	="1"	="2"	="TN"	="7.306"	="1.732"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:24:49 AM"	="1"	="3"	="TN"	="7.979"	="1.887"	="NPOC:21.76mg/L TN:1.766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:28:49 AM"	="1"	="4"	="TN"	="7.800"	="1.846"	="NPOC:21.76mg/L TN:1.766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="656"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:32:46 AM"	="1"	="5"	="TN"	="7.432"	="1.761"	="NPOC:21.76mg/L TN:1.766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:43:16 AM"	="1"	="1"	="NPOC"	="109.8"	="23.28"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:47:04 AM"	="1"	="2"	="NPOC"	="106.2"	="22.54"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:51:00 AM"	="1"	="3"	="NPOC"	="114.4"	="24.23"	="NPOC:22.75mg/L TN:1.763mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:55:10 AM"	="1"	="4"	="NPOC"	="112.2"	="23.78"	="NPOC:22.75mg/L TN:1.763mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:59:10 AM"	="1"	="5"	="NPOC"	="105.6"	="22.42"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:43:16 AM"	="1"	="1"	="TN"	="8.038"	="1.900"	="NPOC:22.75mg/L TN:1.763mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:47:04 AM"	="1"	="2"	="TN"	="7.293"	="1.729"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:51:00 AM"	="1"	="3"	="TN"	="7.784"	="1.842"	="NPOC:22.75mg/L TN:1.763mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:55:10 AM"	="1"	="4"	="TN"	="7.650"	="1.811"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="658"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 4:59:10 AM"	="1"	="5"	="TN"	="7.381"	="1.749"	="NPOC:22.75mg/L TN:1.763mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:10:23 AM"	="1"	="1"	="NPOC"	="107.7"	="91.39"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:14:18 AM"	="1"	="2"	="NPOC"	="108.4"	="91.97"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:18:14 AM"	="1"	="3"	="NPOC"	="113.9"	="96.50"	="NPOC:91.34mg/L TN:97.71mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:21:54 AM"	="1"	="4"	="NPOC"	="112.2"	="95.10"	="NPOC:91.34mg/L TN:97.71mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:25:03 AM"	="1"	="5"	="NPOC"	="106.8"	="90.65"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:10:23 AM"	="1"	="1"	="TN"	="104.7"	="96.67"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:14:18 AM"	="1"	="2"	="TN"	="105.3"	="97.22"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:18:14 AM"	="1"	="3"	="TN"	="110.0"	="101.5"	="NPOC:91.34mg/L TN:97.71mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:21:54 AM"	="1"	="4"	="TN"	="107.5"	="99.25"	="NPOC:91.34mg/L TN:97.71mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:33:38 AM"	="1"	="1"	="NPOC"	="0.8138"	="0.8242"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:35:45 AM"	="1"	="2"	="NPOC"	="0.8925"	="0.8404"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:37:58 AM"	="1"	="3"	="NPOC"	="1.022"	="0.8671"	="NPOC:0.8344mg/L TN:0.04892mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:40:01 AM"	="1"	="4"	="NPOC"	="0.8833"	="0.8385"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:33:38 AM"	="1"	="1"	="TN"	="0.000"	="0.04892"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:35:45 AM"	="1"	="2"	="TN"	="0.000"	="0.04892"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:37:58 AM"	="1"	="3"	="TN"	="0.000"	="0.04892"	="NPOC:0.8344mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:50:34 AM"	="1"	="1"	="NPOC"	="110.1"	="23.34"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:54:29 AM"	="1"	="2"	="NPOC"	="106.1"	="22.52"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 5:58:29 AM"	="1"	="3"	="NPOC"	="116.0"	="24.56"	="NPOC:23.04mg/L TN:1.806mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:02:31 AM"	="1"	="4"	="NPOC"	="114.7"	="24.29"	="NPOC:23.04mg/L TN:1.806mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:06:27 AM"	="1"	="5"	="NPOC"	="109.7"	="23.26"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:50:34 AM"	="1"	="1"	="TN"	="7.481"	="1.772"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:54:29 AM"	="1"	="2"	="TN"	="6.949"	="1.650"	="NPOC:23.04mg/L TN:1.806mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 5:58:29 AM"	="1"	="3"	="TN"	="8.252"	="1.950"	="NPOC:23.04mg/L TN:1.806mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:02:31 AM"	="1"	="4"	="TN"	="7.849"	="1.857"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="660"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:06:27 AM"	="1"	="5"	="TN"	="7.549"	="1.788"	="NPOC:23.04mg/L TN:1.806mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:16:08 AM"	="1"	="1"	="NPOC"	="51.29"	="11.23"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:19:25 AM"	="1"	="2"	="NPOC"	="50.26"	="11.01"	="NPOC:11.42mg/L TN:0.6910mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:22:42 AM"	="1"	="3"	="NPOC"	="52.60"	="11.49"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:25:54 AM"	="1"	="4"	="NPOC"	="52.85"	="11.55"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:16:08 AM"	="1"	="1"	="TN"	="2.836"	="0.7022"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:19:25 AM"	="1"	="2"	="TN"	="2.709"	="0.6729"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:22:42 AM"	="1"	="3"	="TN"	="3.167"	="0.7784"	="NPOC:11.42mg/L TN:0.6910mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="662"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:25:54 AM"	="1"	="4"	="TN"	="2.817"	="0.6978"	="NPOC:11.42mg/L TN:0.6910mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:35:47 AM"	="1"	="1"	="NPOC"	="54.46"	="11.88"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:39:01 AM"	="1"	="2"	="NPOC"	="53.21"	="11.62"	="NPOC:12.10mg/L TN:0.7442mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:42:15 AM"	="1"	="3"	="NPOC"	="56.09"	="12.21"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:45:32 AM"	="1"	="4"	="NPOC"	="55.99"	="12.19"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:35:47 AM"	="1"	="1"	="TN"	="2.927"	="0.7232"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:39:01 AM"	="1"	="2"	="TN"	="3.416"	="0.8358"	="NPOC:12.10mg/L TN:0.7442mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:42:15 AM"	="1"	="3"	="TN"	="2.546"	="0.6354"	="NPOC:12.10mg/L TN:0.7442mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:45:32 AM"	="1"	="4"	="TN"	="3.079"	="0.7582"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="664"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 6:48:21 AM"	="1"	="5"	="TN"	="3.049"	="0.7513"	="NPOC:12.10mg/L TN:0.7442mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 6:58:03 AM"	="1"	="1"	="NPOC"	="55.07"	="12.00"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:01:19 AM"	="1"	="2"	="NPOC"	="54.01"	="11.79"	="NPOC:12.23mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:04:34 AM"	="1"	="3"	="NPOC"	="56.87"	="12.37"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="666"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 7:07:50 AM"	="1"	="4"	="NPOC"	="56.59"	="12.32"	="NPOC:12.23mg/L TN:0.6950mg/L"	0	="80"	
